"Plot Title: PPW1302_9850212"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 9850212, SEN S/N: 9850212)","RH, % (LGR S/N: 9850212, SEN S/N: 9850212)","Coupler Detached (LGR S/N: 9850212)","Coupler Attached (LGR S/N: 9850212)","Host Connected (LGR S/N: 9850212)","End Of File (LGR S/N: 9850212)"
5504,10/07/13 07:30:00 AM,60.089,28.722,,,,
5505,10/07/13 08:00:00 AM,61.419,27.520,,,,
5506,10/07/13 08:30:00 AM,62.233,26.955,,,,
5507,10/07/13 09:00:00 AM,63.946,26.560,,,,
5508,10/07/13 09:30:00 AM,64.033,30.858,,,,
5509,10/07/13 10:00:00 AM,63.518,28.411,,,,
5510,10/07/13 10:30:00 AM,68.356,21.452,,,,
5511,10/07/13 11:00:00 AM,71.661,20.193,,,,
5512,10/07/13 11:30:00 AM,71.877,21.748,,,,
5513,10/07/13 12:00:00 PM,74.554,18.452,,,,
5514,10/07/13 12:30:00 PM,76.854,14.776,,,,
5515,10/07/13 01:00:00 PM,77.117,15.556,,,,
5516,10/07/13 01:30:00 PM,78.645,14.752,,,,
5517,10/07/13 02:00:00 PM,78.165,17.760,,,,
5518,10/07/13 02:30:00 PM,78.471,15.875,,,,
5519,10/07/13 03:00:00 PM,79.920,16.408,,,,
5520,10/07/13 03:30:00 PM,80.625,18.185,,,,
5521,10/07/13 04:00:00 PM,80.316,17.895,,,,
5522,10/07/13 04:30:00 PM,78.733,19.803,,,,
5523,10/07/13 05:00:00 PM,77.639,23.023,,,,
5524,10/07/13 05:30:00 PM,75.637,23.808,,,,
5525,10/07/13 06:00:00 PM,74.554,25.305,,,,
5526,10/07/13 06:30:00 PM,71.447,30.109,,,,
5527,10/07/13 07:00:00 PM,66.258,36.983,,,,
5528,10/07/13 07:30:00 PM,68.571,27.092,,,,
5529,10/07/13 08:00:00 PM,67.757,24.628,,,,
5530,10/07/13 08:30:00 PM,66.000,31.847,,,,
5531,10/07/13 09:00:00 PM,63.775,37.558,,,,
5532,10/07/13 09:30:00 PM,60.861,43.596,,,,
5533,10/07/13 10:00:00 PM,60.775,45.390,,,,
5534,10/07/13 10:30:00 PM,60.604,48.136,,,,
5535,10/07/13 11:00:00 PM,59.572,51.930,,,,
5536,10/07/13 11:30:00 PM,58.971,56.153,,,,
5537,10/08/13 12:00:00 AM,57.893,60.025,,,,
5538,10/08/13 12:30:00 AM,57.247,62.457,,,,
5539,10/08/13 01:00:00 AM,57.160,62.567,,,,
5540,10/08/13 01:30:00 AM,56.512,66.455,,,,
5541,10/08/13 02:00:00 AM,55.690,68.740,,,,
5542,10/08/13 02:30:00 AM,54.777,69.877,,,,
5543,10/08/13 03:00:00 AM,53.472,73.446,,,,
5544,10/08/13 03:30:00 AM,52.729,75.374,,,,
5545,10/08/13 04:00:00 AM,52.378,76.499,,,,
5546,10/08/13 04:30:00 AM,51.721,77.801,,,,
5547,10/08/13 05:00:00 AM,51.413,77.792,,,,
5548,10/08/13 05:30:00 AM,50.886,79.152,,,,
5549,10/08/13 06:00:00 AM,51.544,76.154,,,,
5550,10/08/13 06:30:00 AM,52.378,72.144,,,,
5551,10/08/13 07:00:00 AM,51.544,74.906,,,,
5552,10/08/13 07:30:00 AM,51.282,76.538,,,,
5553,10/08/13 08:00:00 AM,50.621,78.547,,,,
5554,10/08/13 08:30:00 AM,50.886,78.196,,,,
5555,10/08/13 09:00:00 AM,51.633,76.413,,,,
5556,10/08/13 09:30:00 AM,53.645,72.762,,,,
5557,10/08/13 10:00:00 AM,56.512,66.397,,,,
5558,10/08/13 10:30:00 AM,59.830,57.435,,,,
5559,10/08/13 11:00:00 AM,63.176,49.415,,,,
5560,10/08/13 11:30:00 AM,64.546,48.357,,,,
5561,10/08/13 12:00:00 PM,66.087,43.364,,,,
5562,10/08/13 12:30:00 PM,67.543,39.528,,,,
5563,10/08/13 01:00:00 PM,69.300,37.808,,,,
5564,10/08/13 01:30:00 PM,71.060,33.922,,,,
5565,10/08/13 02:00:00 PM,72.955,31.654,,,,
5566,10/08/13 02:30:00 PM,73.731,30.282,,,,
5567,10/08/13 03:00:00 PM,74.338,27.846,,,,
5568,10/08/13 03:30:00 PM,75.463,27.080,,,,
5569,10/08/13 04:00:00 PM,75.029,29.331,,,,
5570,10/08/13 04:30:00 PM,72.869,32.117,,,,
5571,10/08/13 05:00:00 PM,71.704,32.693,,,,
5572,10/08/13 05:30:00 PM,69.685,34.149,,,,
5573,10/08/13 06:00:00 PM,66.900,37.801,,,,
5574,10/08/13 06:30:00 PM,64.632,41.863,,,,
5575,10/08/13 07:00:00 PM,62.233,45.994,,,,
5576,10/08/13 07:30:00 PM,60.433,49.057,,,,
5577,10/08/13 08:00:00 PM,58.971,51.914,,,,
5578,10/08/13 08:30:00 PM,57.549,55.489,,,,
5579,10/08/13 09:00:00 PM,56.512,58.410,,,,
5580,10/08/13 09:30:00 PM,55.602,60.205,,,,
5581,10/08/13 10:00:00 PM,54.909,60.971,,,,
5582,10/08/13 10:30:00 PM,54.430,61.370,,,,
5583,10/08/13 11:00:00 PM,53.951,62.237,,,,
5584,10/08/13 11:30:00 PM,53.341,63.584,,,,
5585,10/09/13 12:00:00 AM,52.597,65.661,,,,
5586,10/09/13 12:30:00 AM,51.940,67.724,,,,
5587,10/09/13 01:00:00 AM,51.325,69.315,,,,
5588,10/09/13 01:30:00 AM,50.709,71.343,,,,
5589,10/09/13 02:00:00 AM,50.576,73.208,,,,
5590,10/09/13 02:30:00 AM,49.959,74.142,,,,
5591,10/09/13 03:00:00 AM,49.294,75.893,,,,
5592,10/09/13 03:30:00 AM,49.116,76.588,,,,
5593,10/09/13 04:00:00 AM,48.983,77.559,,,,
5594,10/09/13 04:30:00 AM,48.360,78.875,,,,
5595,10/09/13 05:00:00 AM,47.826,79.947,,,,
5596,10/09/13 05:30:00 AM,47.781,79.374,,,,
5597,10/09/13 06:00:00 AM,47.289,80.743,,,,
5598,10/09/13 06:30:00 AM,47.109,80.909,,,,
5599,10/09/13 07:00:00 AM,47.064,80.661,,,,
5600,10/09/13 07:30:00 AM,47.154,80.215,,,,
5601,10/09/13 08:00:00 AM,47.334,79.563,,,,
5602,10/09/13 08:30:00 AM,47.959,78.228,,,,
5603,10/09/13 09:00:00 AM,49.204,75.442,,,,
5604,10/09/13 09:30:00 AM,50.841,72.369,,,,
5605,10/09/13 10:00:00 AM,53.253,65.233,,,,
5606,10/09/13 10:30:00 AM,58.195,54.146,,,,
5607,10/09/13 11:00:00 AM,60.991,47.257,,,,
5608,10/09/13 11:30:00 AM,61.248,46.114,,,,
5609,10/09/13 12:00:00 PM,64.375,37.235,,,,
5610,10/09/13 12:30:00 PM,66.985,32.954,,,,
5611,10/09/13 01:00:00 PM,67.329,33.235,,,,
5612,10/09/13 01:30:00 PM,68.657,32.110,,,,
5613,10/09/13 02:00:00 PM,67.456,31.653,,,,
5614,10/09/13 02:30:00 PM,69.771,28.926,,,,
5615,10/09/13 03:00:00 PM,68.400,30.101,,,,
5616,10/09/13 03:30:00 PM,69.901,27.822,,,,
5617,10/09/13 04:00:00 PM,71.231,26.597,,,,
5618,10/09/13 04:30:00 PM,70.887,27.123,,,,
5619,10/09/13 05:00:00 PM,70.329,27.369,,,,
5620,10/09/13 05:30:00 PM,68.999,27.548,,,,
5621,10/09/13 06:00:00 PM,67.114,32.828,,,,
5622,10/09/13 06:30:00 PM,64.074,37.997,,,,
5623,10/09/13 07:00:00 PM,59.873,42.739,,,,
5624,10/09/13 07:30:00 PM,58.152,48.332,,,,
5625,10/09/13 08:00:00 PM,57.979,48.505,,,,
5626,10/09/13 08:30:00 PM,60.433,39.554,,,,
5627,10/09/13 09:00:00 PM,58.498,46.987,,,,
5628,10/09/13 09:30:00 PM,58.455,44.918,,,,
5629,10/09/13 10:00:00 PM,59.401,44.100,,,,
5630,10/09/13 10:30:00 PM,59.788,42.829,,,,
5631,10/09/13 11:00:00 PM,58.582,44.140,,,,
5632,10/09/13 11:30:00 PM,58.755,43.962,,,,
5633,10/10/13 12:00:00 AM,61.677,36.435,,,,
5634,10/10/13 12:30:00 AM,60.861,37.844,,,,
5635,10/10/13 01:00:00 AM,61.590,36.268,,,,
5636,10/10/13 01:30:00 AM,59.830,39.806,,,,
5637,10/10/13 02:00:00 AM,55.733,52.822,,,,
5638,10/10/13 02:30:00 AM,53.951,55.281,,,,
5639,10/10/13 03:00:00 AM,53.166,56.984,,,,
5640,10/10/13 03:30:00 AM,53.602,56.692,,,,
5641,10/10/13 04:00:00 AM,54.300,55.581,,,,
5642,10/10/13 04:30:00 AM,54.387,53.262,,,,
5643,10/10/13 05:00:00 AM,53.865,53.523,,,,
5644,10/10/13 05:30:00 AM,54.212,53.339,,,,
5645,10/10/13 06:00:00 AM,56.728,45.114,,,,
5646,10/10/13 06:30:00 AM,55.342,47.385,,,,
5647,10/10/13 07:00:00 AM,55.472,49.495,,,,
5648,10/10/13 07:30:00 AM,56.122,46.196,,,,
5649,10/10/13 08:00:00 AM,54.952,48.686,,,,
5650,10/10/13 08:30:00 AM,56.035,48.642,,,,
5651,10/10/13 09:00:00 AM,56.556,50.591,,,,
5652,10/10/13 09:30:00 AM,57.679,49.010,,,,
5653,10/10/13 10:00:00 AM,59.745,47.106,,,,
5654,10/10/13 10:30:00 AM,64.375,39.114,,,,
5655,10/10/13 11:00:00 AM,66.385,37.447,,,,
5656,10/10/13 11:30:00 AM,65.273,41.454,,,,
5657,10/10/13 12:00:00 PM,66.857,36.723,,,,
5658,10/10/13 12:30:00 PM,68.099,37.185,,,,
5659,10/10/13 01:00:00 PM,69.300,35.908,,,,
5660,10/10/13 01:30:00 PM,70.158,36.874,,,,
5661,10/10/13 02:00:00 PM,70.673,36.344,,,,
5662,10/10/13 02:30:00 PM,70.201,40.822,,,,
5663,10/10/13 03:00:00 PM,70.115,39.941,,,,
5664,10/10/13 03:30:00 PM,70.416,40.056,,,,
5665,10/10/13 04:00:00 PM,70.072,40.523,,,,
5666,10/10/13 04:30:00 PM,69.386,42.098,,,,
5667,10/10/13 05:00:00 PM,67.329,44.084,,,,
5668,10/10/13 05:30:00 PM,65.745,51.912,,,,
5669,10/10/13 06:00:00 PM,61.977,58.767,,,,
5670,10/10/13 06:30:00 PM,58.368,63.123,,,,
5671,10/10/13 07:00:00 PM,55.992,66.519,,,,
5672,10/10/13 07:30:00 PM,53.951,70.331,,,,
5673,10/10/13 08:00:00 PM,52.029,73.565,,,,
5674,10/10/13 08:30:00 PM,51.940,74.728,,,,
5675,10/10/13 09:00:00 PM,51.282,74.180,,,,
5676,10/10/13 09:30:00 PM,51.809,71.518,,,,
5677,10/10/13 10:00:00 PM,52.029,70.127,,,,
5678,10/10/13 10:30:00 PM,50.797,73.652,,,,
5679,10/10/13 11:00:00 PM,51.633,72.905,,,,
5680,10/10/13 11:30:00 PM,52.729,69.576,,,,
5681,10/11/13 12:00:00 AM,50.797,72.729,,,,
5682,10/11/13 12:30:00 AM,49.604,75.709,,,,
5683,10/11/13 01:00:00 AM,48.450,79.861,,,,
5684,10/11/13 01:30:00 AM,49.294,82.121,,,,
5685,10/11/13 02:00:00 AM,49.428,85.785,,,,
5686,10/11/13 02:30:00 AM,48.628,86.705,,,,
5687,10/11/13 03:00:00 AM,47.422,89.870,,,,
5688,10/11/13 03:30:00 AM,47.154,91.628,,,,
5689,10/11/13 04:00:00 AM,46.974,90.527,,,,
5690,10/11/13 04:30:00 AM,46.931,89.981,,,,
5691,10/11/13 05:00:00 AM,46.706,86.657,,,,
5692,10/11/13 05:30:00 AM,47.871,84.418,,,,
5693,10/11/13 06:00:00 AM,46.886,85.528,,,,
5694,10/11/13 06:30:00 AM,45.669,87.974,,,,
5695,10/11/13 07:00:00 AM,44.719,89.133,,,,
5696,10/11/13 07:30:00 AM,44.719,91.001,,,,
5697,10/11/13 08:00:00 AM,46.031,90.650,,,,
5698,10/11/13 08:30:00 AM,44.310,93.095,,,,
5699,10/11/13 09:00:00 AM,44.537,93.379,,,,
5700,10/11/13 09:30:00 AM,45.986,91.359,,,,
5701,10/11/13 10:00:00 AM,48.315,89.684,,,,
5702,10/11/13 10:30:00 AM,53.472,77.014,,,,
5703,10/11/13 11:00:00 AM,55.472,73.442,,,,
5704,10/11/13 11:30:00 AM,57.160,71.956,,,,
5705,10/11/13 12:00:00 PM,59.315,66.997,,,,
5706,10/11/13 12:30:00 PM,60.647,60.302,,,,
5707,10/11/13 01:00:00 PM,64.033,52.771,,,,
5708,10/11/13 01:30:00 PM,64.204,52.197,,,,
5709,10/11/13 02:00:00 PM,65.487,48.393,,,,
5710,10/11/13 02:30:00 PM,66.515,46.225,,,,
5711,10/11/13 03:00:00 PM,67.199,45.160,,,,
5712,10/11/13 03:30:00 PM,67.372,48.529,,,,
5713,10/11/13 04:00:00 PM,67.413,44.856,,,,
5714,10/11/13 04:30:00 PM,66.258,46.492,,,,
5715,10/11/13 05:00:00 PM,65.872,45.769,,,,
5716,10/11/13 05:30:00 PM,63.604,49.758,,,,
5717,10/11/13 06:00:00 PM,60.861,56.403,,,,
5718,10/11/13 06:30:00 PM,58.239,62.017,,,,
5719,10/11/13 07:00:00 PM,56.383,64.197,,,,
5720,10/11/13 07:30:00 PM,55.256,59.372,,,,
5721,10/11/13 08:00:00 PM,53.908,57.973,,,,
5722,10/11/13 08:30:00 PM,53.951,60.293,,,,
5723,10/11/13 09:00:00 PM,53.515,64.707,,,,
5724,10/11/13 09:30:00 PM,52.641,69.851,,,,
5725,10/11/13 10:00:00 PM,52.115,69.995,,,,
5726,10/11/13 10:30:00 PM,52.597,70.982,,,,
5727,10/11/13 11:00:00 PM,51.764,73.676,,,,
5728,10/11/13 11:30:00 PM,52.686,73.246,,,,
5729,10/12/13 12:00:00 AM,52.772,72.441,,,,
5730,10/12/13 12:30:00 AM,53.121,70.981,,,,
5731,10/12/13 01:00:00 AM,51.501,72.975,,,,
5732,10/12/13 01:30:00 AM,51.325,74.992,,,,
5733,10/12/13 02:00:00 AM,50.047,77.904,,,,
5734,10/12/13 02:30:00 AM,48.850,81.044,,,,
5735,10/12/13 03:00:00 AM,49.073,80.100,,,,
5736,10/12/13 03:30:00 AM,49.028,80.985,,,,
5737,10/12/13 04:00:00 AM,49.516,81.181,,,,
5738,10/12/13 04:30:00 AM,49.914,77.478,,,,
5739,10/12/13 05:00:00 AM,48.672,80.591,,,,
5740,10/12/13 05:30:00 AM,48.983,79.683,,,,
5741,10/12/13 06:00:00 AM,49.028,79.986,,,,
5742,10/12/13 06:30:00 AM,47.826,83.271,,,,
5743,10/12/13 07:00:00 AM,48.315,83.200,,,,
5744,10/12/13 07:30:00 AM,49.204,80.738,,,,
5745,10/12/13 08:00:00 AM,49.249,81.740,,,,
5746,10/12/13 08:30:00 AM,50.797,78.459,,,,
5747,10/12/13 09:00:00 AM,50.752,78.372,,,,
5748,10/12/13 09:30:00 AM,51.501,77.005,,,,
5749,10/12/13 10:00:00 AM,53.602,72.644,,,,
5750,10/12/13 10:30:00 AM,56.944,65.713,,,,
5751,10/12/13 11:00:00 AM,60.217,60.204,,,,
5752,10/12/13 11:30:00 AM,60.948,59.369,,,,
5753,10/12/13 12:00:00 PM,62.875,57.332,,,,
5754,10/12/13 12:30:00 PM,65.230,51.904,,,,
5755,10/12/13 01:00:00 PM,66.643,47.910,,,,
5756,10/12/13 01:30:00 PM,67.885,45.970,,,,
5757,10/12/13 02:00:00 PM,68.999,44.642,,,,
5758,10/12/13 02:30:00 PM,68.571,42.079,,,,
5759,10/12/13 03:00:00 PM,69.600,41.465,,,,
5760,10/12/13 03:30:00 PM,69.814,43.413,,,,
5761,10/12/13 04:00:00 PM,68.956,43.486,,,,
5762,10/12/13 04:30:00 PM,67.456,46.607,,,,
5763,10/12/13 05:00:00 PM,67.028,44.384,,,,
5764,10/12/13 05:30:00 PM,66.344,45.579,,,,
5765,10/12/13 06:00:00 PM,65.788,44.938,,,,
5766,10/12/13 06:30:00 PM,62.962,48.775,,,,
5767,10/12/13 07:00:00 PM,61.119,50.846,,,,
5768,10/12/13 07:30:00 PM,59.572,53.433,,,,
5769,10/12/13 08:00:00 PM,58.023,57.250,,,,
5770,10/12/13 08:30:00 PM,56.642,60.418,,,,
5771,10/12/13 09:00:00 PM,55.558,62.829,,,,
5772,10/12/13 09:30:00 PM,54.648,65.167,,,,
5773,10/12/13 10:00:00 PM,53.515,68.143,,,,
5774,10/12/13 10:30:00 PM,52.992,69.831,,,,
5775,10/12/13 11:00:00 PM,52.378,71.665,,,,
5776,10/12/13 11:30:00 PM,52.203,72.856,,,,
5777,10/13/13 12:00:00 AM,51.809,74.379,,,,
5778,10/13/13 12:30:00 AM,51.062,76.595,,,,
5779,10/13/13 01:00:00 AM,50.709,78.503,,,,
5780,10/13/13 01:30:00 AM,50.576,78.979,,,,
5781,10/13/13 02:00:00 AM,50.092,81.198,,,,
5782,10/13/13 02:30:00 AM,49.782,82.129,,,,
5783,10/13/13 03:00:00 AM,49.428,83.583,,,,
5784,10/13/13 03:30:00 AM,49.204,84.326,,,,
5785,10/13/13 04:00:00 AM,49.294,84.257,,,,
5786,10/13/13 04:30:00 AM,49.471,84.041,,,,
5787,10/13/13 05:00:00 AM,49.471,83.801,,,,
5788,10/13/13 05:30:00 AM,49.294,83.938,,,,
5789,10/13/13 06:00:00 AM,48.938,84.158,,,,
5790,10/13/13 06:30:00 AM,49.204,81.438,,,,
5791,10/13/13 07:00:00 AM,48.583,82.781,,,,
5792,10/13/13 07:30:00 AM,48.137,84.929,,,,
5793,10/13/13 08:00:00 AM,48.850,83.322,,,,
5794,10/13/13 08:30:00 AM,55.213,50.796,,,,
5795,10/13/13 09:00:00 AM,56.208,49.334,,,,
5796,10/13/13 09:30:00 AM,57.074,47.850,,,,
5797,10/13/13 10:00:00 AM,56.556,62.717,,,,
5798,10/13/13 10:30:00 AM,62.875,44.521,,,,
5799,10/13/13 11:00:00 AM,66.173,37.174,,,,
5800,10/13/13 11:30:00 AM,65.145,33.453,,,,
5801,10/13/13 12:00:00 PM,65.574,36.097,,,,
5802,10/13/13 12:30:00 PM,67.627,31.329,,,,
5803,10/13/13 01:00:00 PM,68.099,31.352,,,,
5804,10/13/13 01:30:00 PM,69.343,28.000,,,,
5805,10/13/13 02:00:00 PM,70.459,25.955,,,,
5806,10/13/13 02:30:00 PM,72.783,23.357,,,,
5807,10/13/13 03:00:00 PM,72.997,25.311,,,,
5808,10/13/13 03:30:00 PM,73.472,26.826,,,,
5809,10/13/13 04:00:00 PM,72.437,33.162,,,,
5810,10/13/13 04:30:00 PM,71.190,36.109,,,,
5811,10/13/13 05:00:00 PM,69.771,37.965,,,,
5812,10/13/13 05:30:00 PM,67.714,41.187,,,,
5813,10/13/13 06:00:00 PM,65.745,43.438,,,,
5814,10/13/13 06:30:00 PM,61.720,49.214,,,,
5815,10/13/13 07:00:00 PM,59.099,53.914,,,,
5816,10/13/13 07:30:00 PM,57.850,54.969,,,,
5817,10/13/13 08:00:00 PM,56.122,56.577,,,,
5818,10/13/13 08:30:00 PM,56.079,55.971,,,,
5819,10/13/13 09:00:00 PM,55.256,57.103,,,,
5820,10/13/13 09:30:00 PM,54.169,58.026,,,,
5821,10/13/13 10:00:00 PM,54.300,55.791,,,,
5822,10/13/13 10:30:00 PM,54.995,58.426,,,,
5823,10/13/13 11:00:00 PM,57.765,48.490,,,,
5824,10/13/13 11:30:00 PM,58.582,42.054,,,,
5825,10/14/13 12:00:00 AM,59.572,39.695,,,,
5826,10/14/13 12:30:00 AM,59.315,44.944,,,,
5827,10/14/13 01:00:00 AM,60.861,39.452,,,,
5828,10/14/13 01:30:00 AM,57.679,51.015,,,,
5829,10/14/13 02:00:00 AM,57.333,48.985,,,,
5830,10/14/13 02:30:00 AM,56.642,48.191,,,,
5831,10/14/13 03:00:00 AM,58.712,43.833,,,,
5832,10/14/13 03:30:00 AM,57.592,46.205,,,,
5833,10/14/13 04:00:00 AM,58.541,43.917,,,,
5834,10/14/13 04:30:00 AM,61.333,39.095,,,,
5835,10/14/13 05:00:00 AM,57.850,44.091,,,,
5836,10/14/13 05:30:00 AM,54.648,48.663,,,,
5837,10/14/13 06:00:00 AM,54.387,49.875,,,,
5838,10/14/13 06:30:00 AM,54.343,49.349,,,,
5839,10/14/13 07:00:00 AM,54.343,49.011,,,,
5840,10/14/13 07:30:00 AM,53.776,49.706,,,,
5841,10/14/13 08:00:00 AM,56.383,45.653,,,,
5842,10/14/13 08:30:00 AM,59.099,41.484,,,,
5843,10/14/13 09:00:00 AM,60.046,40.523,,,,
5844,10/14/13 09:30:00 AM,63.090,34.918,,,,
5845,10/14/13 10:00:00 AM,64.546,33.488,,,,
5846,10/14/13 10:30:00 AM,70.673,26.675,,,,
5847,10/14/13 11:00:00 AM,71.964,25.610,,,,
5848,10/14/13 11:30:00 AM,70.630,27.382,,,,
5849,10/14/13 12:00:00 PM,71.361,26.805,,,,
5850,10/14/13 12:30:00 PM,72.437,26.308,,,,
5851,10/14/13 01:00:00 PM,73.818,25.071,,,,
5852,10/14/13 01:30:00 PM,74.034,26.782,,,,
5853,10/14/13 02:00:00 PM,75.853,20.887,,,,
5854,10/14/13 02:30:00 PM,76.768,20.017,,,,
5855,10/14/13 03:00:00 PM,77.684,21.919,,,,
5856,10/14/13 03:30:00 PM,77.727,21.782,,,,
5857,10/14/13 04:00:00 PM,77.464,23.292,,,,
5858,10/14/13 04:30:00 PM,75.810,25.766,,,,
5859,10/14/13 05:00:00 PM,74.899,26.954,,,,
5860,10/14/13 05:30:00 PM,73.126,27.760,,,,
5861,10/14/13 06:00:00 PM,70.887,30.351,,,,
5862,10/14/13 06:30:00 PM,66.000,35.827,,,,
5863,10/14/13 07:00:00 PM,62.148,39.465,,,,
5864,10/14/13 07:30:00 PM,59.873,42.771,,,,
5865,10/14/13 08:00:00 PM,58.066,44.671,,,,
5866,10/14/13 08:30:00 PM,57.549,45.702,,,,
5867,10/14/13 09:00:00 PM,58.195,43.421,,,,
5868,10/14/13 09:30:00 PM,57.636,43.195,,,,
5869,10/14/13 10:00:00 PM,57.592,43.444,,,,
5870,10/14/13 10:30:00 PM,58.498,41.795,,,,
5871,10/14/13 11:00:00 PM,58.885,41.216,,,,
5872,10/14/13 11:30:00 PM,58.325,41.054,,,,
5873,10/15/13 12:00:00 AM,58.152,41.361,,,,
5874,10/15/13 12:30:00 AM,57.722,41.365,,,,
5875,10/15/13 01:00:00 AM,58.023,40.558,,,,
5876,10/15/13 01:30:00 AM,56.858,41.944,,,,
5877,10/15/13 02:00:00 AM,56.599,42.307,,,,
5878,10/15/13 02:30:00 AM,57.592,36.369,,,,
5879,10/15/13 03:00:00 AM,60.260,33.692,,,,
5880,10/15/13 03:30:00 AM,60.433,32.065,,,,
5881,10/15/13 04:00:00 AM,59.185,34.254,,,,
5882,10/15/13 04:30:00 AM,58.755,34.167,,,,
5883,10/15/13 05:00:00 AM,59.401,32.701,,,,
5884,10/15/13 05:30:00 AM,62.406,27.896,,,,
5885,10/15/13 06:00:00 AM,62.233,27.888,,,,
5886,10/15/13 06:30:00 AM,62.962,26.987,,,,
5887,10/15/13 07:00:00 AM,62.490,26.966,,,,
5888,10/15/13 07:30:00 AM,61.677,27.431,,,,
5889,10/15/13 08:00:00 AM,62.791,27.646,,,,
5890,10/15/13 08:30:00 AM,60.433,32.033,,,,
5891,10/15/13 09:00:00 AM,64.204,24.858,,,,
5892,10/15/13 09:30:00 AM,65.487,24.538,,,,
5893,10/15/13 10:00:00 AM,66.985,24.597,,,,
5894,10/15/13 10:30:00 AM,72.869,19.681,,,,
5895,10/15/13 11:00:00 AM,73.429,18.729,,,,
5896,10/15/13 11:30:00 AM,72.437,20.839,,,,
5897,10/15/13 12:00:00 PM,74.813,18.564,,,,
5898,10/15/13 12:30:00 PM,75.290,17.116,,,,
5899,10/15/13 01:00:00 PM,76.507,17.361,,,,
5900,10/15/13 01:30:00 PM,77.902,14.944,,,,
5901,10/15/13 02:00:00 PM,77.639,14.020,,,,
5902,10/15/13 02:30:00 PM,79.216,14.060,,,,
5903,10/15/13 03:00:00 PM,80.361,12.670,,,,
5904,10/15/13 03:30:00 PM,80.449,12.245,,,,
5905,10/15/13 04:00:00 PM,81.111,11.547,,,,
5906,10/15/13 04:30:00 PM,78.865,12.776,,,,
5907,10/15/13 05:00:00 PM,77.596,12.392,,,,
5908,10/15/13 05:30:00 PM,75.853,19.883,,,,
5909,10/15/13 06:00:00 PM,72.653,22.565,,,,
5910,10/15/13 06:30:00 PM,67.114,27.534,,,,
5911,10/15/13 07:00:00 PM,63.090,30.648,,,,
5912,10/15/13 07:30:00 PM,64.117,29.037,,,,
5913,10/15/13 08:00:00 PM,63.219,29.760,,,,
5914,10/15/13 08:30:00 PM,62.447,28.762,,,,
5915,10/15/13 09:00:00 PM,63.048,23.836,,,,
5916,10/15/13 09:30:00 PM,66.643,23.161,,,,
5917,10/15/13 10:00:00 PM,61.804,27.470,,,,
5918,10/15/13 10:30:00 PM,61.162,29.036,,,,
5919,10/15/13 11:00:00 PM,63.604,26.746,,,,
5920,10/15/13 11:30:00 PM,63.048,26.388,,,,
5921,10/16/13 12:00:00 AM,62.319,27.159,,,,
5922,10/16/13 12:30:00 AM,63.176,25.523,,,,
5923,10/16/13 01:00:00 AM,60.775,27.957,,,,
5924,10/16/13 01:30:00 AM,59.486,29.355,,,,
5925,10/16/13 02:00:00 AM,59.445,29.584,,,,
5926,10/16/13 02:30:00 AM,59.788,30.260,,,,
5927,10/16/13 03:00:00 AM,58.582,31.548,,,,
5928,10/16/13 03:30:00 AM,58.455,32.783,,,,
5929,10/16/13 04:00:00 AM,59.315,30.599,,,,
5930,10/16/13 04:30:00 AM,59.014,31.143,,,,
5931,10/16/13 05:00:00 AM,57.420,32.829,,,,
5932,10/16/13 05:30:00 AM,57.247,33.275,,,,
5933,10/16/13 06:00:00 AM,59.099,29.568,,,,
5934,10/16/13 06:30:00 AM,58.712,30.242,,,,
5935,10/16/13 07:00:00 AM,57.549,31.104,,,,
5936,10/16/13 07:30:00 AM,57.031,32.483,,,,
5937,10/16/13 08:00:00 AM,57.160,34.407,,,,
5938,10/16/13 08:30:00 AM,60.174,31.725,,,,
5939,10/16/13 09:00:00 AM,62.962,27.187,,,,
5940,10/16/13 09:30:00 AM,65.658,22.989,,,,
5941,10/16/13 10:00:00 AM,66.258,28.066,,,,
5942,10/16/13 10:30:00 AM,73.126,22.857,,,,
5943,10/16/13 11:00:00 AM,74.424,18.205,,,,
5944,10/16/13 11:30:00 AM,71.490,25.896,,,,
5945,10/16/13 12:00:00 PM,72.178,24.870,,,,
5946,10/16/13 12:30:00 PM,74.206,24.062,,,,
5947,10/16/13 01:00:00 PM,76.071,21.931,,,,
5948,10/16/13 01:30:00 PM,77.247,19.198,,,,
5949,10/16/13 02:00:00 PM,77.464,18.926,,,,
5950,10/16/13 02:30:00 PM,78.996,18.346,,,,
5951,10/16/13 03:00:00 PM,78.777,18.479,,,,
5952,10/16/13 03:30:00 PM,79.700,18.577,,,,
5953,10/16/13 04:00:00 PM,79.173,18.980,,,,
5954,10/16/13 04:30:00 PM,77.160,19.126,,,,
5955,10/16/13 05:00:00 PM,75.853,19.223,,,,
5956,10/16/13 05:30:00 PM,76.464,19.521,,,,
5957,10/16/13 06:00:00 PM,72.912,21.750,,,,
5958,10/16/13 06:30:00 PM,68.999,22.295,,,,
5959,10/16/13 07:00:00 PM,64.546,26.284,,,,
5960,10/16/13 07:30:00 PM,62.875,27.983,,,,
5961,10/16/13 08:00:00 PM,62.661,31.287,,,,
5962,10/16/13 08:30:00 PM,61.848,31.445,,,,
5963,10/16/13 09:00:00 PM,59.788,32.982,,,,
